regulator	target	beta.sign.sum	prior	ens_tf	ens_target
TBX20	RAD51-AS1	-0.021922255531714799	1	ENSG00000164532	ENSG00000245849
ZFX	RAD51-AS1	0.0098646378611160802	1	ENSG00000005889	ENSG00000245849
TFDP1	RAD51-AS1	0.030533703356325003	1	ENSG00000198176	ENSG00000245849
PPARG	RAD51	0.055719794200108197	1	ENSG00000132170	ENSG00000051180
MTF1	RAD51	-0.14403444853719596	1	ENSG00000188786	ENSG00000051180
MAFF	RMDN3	0.062670360744000106	1	ENSG00000185022	ENSG00000137824
ZKSCAN1	GCHFR	0.010367111153218299	1	ENSG00000106261	ENSG00000137880
ETV5	DNAJC17	0.011635287962806599	1	ENSG00000244405	ENSG00000104129
ZFX	ZFYVE19	0.0114984206969594	1	ENSG00000005889	ENSG00000166140
ZNF143	ZFYVE19	0.0532229718497126	1	ENSG00000166478	ENSG00000166140
EHF	PPP1R14D	0.0191611575754384	0	ENSG00000135373	ENSG00000166143
ZBTB7A	RP11-532F12.5	0.029101077919637997	1	ENSG00000178951	ENSG00000261183
ZNF143	SPINT1	0.0428850763804937	1	ENSG00000166478	ENSG00000166145
TFAP2C	SPINT1	0.080458930274861701	1	ENSG00000087510	ENSG00000166145
ZIC4	RHOV	0.23997498579104398	1	ENSG00000174963	ENSG00000104140
ZFX	RHOV	0.334155209746062	1	ENSG00000005889	ENSG00000104140
KLF12	VPS18	0.072241888318987299	1	ENSG00000118922	ENSG00000104142
TFAP2C	VPS18	0.0069242887240820597	1	ENSG00000087510	ENSG00000104142
EHF	DLL4	0.011617093212184799	0	ENSG00000135373	ENSG00000128917
PLAG1	DLL4	0.037330625050147503	0	ENSG00000181690	ENSG00000128917
PROX1	CHAC1	0.19008073194404998	1	ENSG00000117707	ENSG00000128965
WT1	INO80	-0.012008033349560399	1	ENSG00000184937	ENSG00000128908
IRF4	EXD1	0.022564224257262702	1	ENSG00000137265	ENSG00000178997
MNT	EXD1	0.088006319294237606	1	ENSG00000070444	ENSG00000178997
EGR4	CHP1	-0.021901330324834701	1	ENSG00000135625	ENSG00000187446
NR2F2	CHP1	-0.0056520935704759993	1	ENSG00000185551	ENSG00000187446
TFAP2C	CHP1	-0.11286023772304302	1	ENSG00000087510	ENSG00000187446
HOXD9	OIP5-AS1	-0.0099136591205696602	1	ENSG00000128709	ENSG00000247556
MEF2D	OIP5-AS1	0.041173986060321202	1	ENSG00000116604	ENSG00000247556
IRF2	OIP5-AS1	-0.050778940654522001	1	ENSG00000168310	ENSG00000247556
NFYB	OIP5	0.026056459668507299	1	ENSG00000120837	ENSG00000104147
DBP	OIP5	-0.11118425436357	1	ENSG00000105516	ENSG00000104147
NFKB1	NUSAP1	-0.023057406234773401	1	ENSG00000109320	ENSG00000137804
EOMES	NUSAP1	0.031567696358033401	1	ENSG00000163508	ENSG00000137804
INSM1	NDUFAF1	-0.0247079034539508	1	ENSG00000173404	ENSG00000137806
LMX1A	NDUFAF1	0.0685567034559737	1	ENSG00000162761	ENSG00000137806
SREBF2	NDUFAF1	-0.059625442607747298	1	ENSG00000198911	ENSG00000137806
NFYA	RTF1	-0.077850350483115699	1	ENSG00000001167	ENSG00000137815
MLXIPL	RTF1	-0.012327276071600002	1	ENSG00000009950	ENSG00000137815
TFAP2C	RTF1	-0.070619762253175497	1	ENSG00000087510	ENSG00000137815
TWIST1	RTF1	-0.0513954375413022	1	ENSG00000122691	ENSG00000137815
ESRRB	ITPKA	-0.032631326244185202	1	ENSG00000119715	ENSG00000137825
CTCF	LTK	0.016558537758709201	0	ENSG00000102974	ENSG00000062524
CTCFL	LTK	0.016672071712438698	0	ENSG00000124092	ENSG00000062524
EGR4	RPAP1	0.0090529404554408992	1	ENSG00000135625	ENSG00000103932
TFAP2C	RPAP1	0.098708437283693898	1	ENSG00000087510	ENSG00000103932
CTCF	TYRO3	0.017797406044188401	0	ENSG00000102974	ENSG00000092445
PLAG1	TYRO3	0.027027074789446801	0	ENSG00000181690	ENSG00000092445
CTCFL	TYRO3	0.016401998736076302	0	ENSG00000124092	ENSG00000092445
PKNOX2	MGA	-0.050180780377643501	1	ENSG00000165495	ENSG00000174197
ZBTB7B	MGA	0.0494009547262131	1	ENSG00000160685	ENSG00000174197
ZIC4	MAPKBP1	0.11273082865579599	1	ENSG00000174963	ENSG00000137802
RELB	MAPKBP1	0.059568299817812004	1	ENSG00000104856	ENSG00000137802
AIRE	MAPKBP1	0.048666611858988199	1	ENSG00000160224	ENSG00000137802
TFAP2C	JMJD7	0.051093861660428098	1	ENSG00000087510	ENSG00000243789
TGIF2	PLA2G4B	-0.14751938958300001	0	ENSG00000118707	ENSG00000243708
IRF1	SPTBN5	0.059144079327250298	1	ENSG00000125347	ENSG00000137877
FOSL2	SPTBN5	0.18568259179615099	1	ENSG00000075426	ENSG00000137877
THAP1	RP11-23P13.6	-0.036563172952462399	1	ENSG00000131931	ENSG00000174171
RFX2	RP11-23P13.6	-0.069184218639211606	1	ENSG00000087903	ENSG00000174171
IRF9	EHD4	0.077145781752796905	1	ENSG00000213928	ENSG00000103966
IRF2	EHD4	0.044898982540787002	1	ENSG00000168310	ENSG00000103966
IRF3	EHD4	0.083127893620775606	1	ENSG00000126456	ENSG00000103966
MLX	CTD-2382E5.6	-0.019583382383781101	0	ENSG00000108788	ENSG00000278493
IRF9	CTD-2382E5.4	0.019488283425191801	1	ENSG00000213928	ENSG00000259883
ZNF143	CTD-2382E5.4	-0.16238584919802501	1	ENSG00000166478	ENSG00000259883
IRF3	CTD-2382E5.4	0.0093127076267598002	1	ENSG00000126456	ENSG00000259883
EHF	CTD-2382E5.1	0.0112879490790382	1	ENSG00000135373	ENSG00000246740
ERG	CTD-2382E5.1	-0.0305204482115559	1	ENSG00000157554	ENSG00000246740
IRF4	PLA2G4E	0.017287943662849199	1	ENSG00000137265	ENSG00000188089
BCL11A	PLA2G4E	0.036749338586395099	1	ENSG00000119866	ENSG00000188089
MNT	PLA2G4D	0.020506245657870799	0	ENSG00000070444	ENSG00000159337
HOXD13	PLA2G4D	-0.046053827111985399	0	ENSG00000128714	ENSG00000159337
CTCF	PLA2G4F	0.032753221067816002	0	ENSG00000102974	ENSG00000168907
IRF4	PLA2G4F	0.0119339819701344	0	ENSG00000137265	ENSG00000168907
MNT	PLA2G4F	0.0135980900117383	0	ENSG00000070444	ENSG00000168907
RELB	RP11-546B15.1	0.064350392787024799	1	ENSG00000104856	ENSG00000261002
IRF9	TMEM87A	0.018286655848956501	1	ENSG00000213928	ENSG00000103978
ONECUT3	TMEM87A	0.017349267413558099	1	ENSG00000205922	ENSG00000103978
E2F8	TMEM87A	-0.040912166720709998	1	ENSG00000129173	ENSG00000103978
SMAD4	TMEM87A	-0.0034749646526548699	1	ENSG00000141646	ENSG00000103978
E2F8	GANC	0.015264488658517201	1	ENSG00000129173	ENSG00000214013
ETV7	GANC	0.097893910315081503	1	ENSG00000010030	ENSG00000214013
NFKB2	GANC	-0.037602647588306698	1	ENSG00000077150	ENSG00000214013
ELK3	GANC	0.019371054870782299	1	ENSG00000111145	ENSG00000214013
HOXC8	RP11-164J13.1	-0.0528912470371889	0	ENSG00000037965	ENSG00000258461
ATF1	CAPN3	-0.077219476867862	0	ENSG00000123268	ENSG00000092529
HOXC8	CAPN3	-0.099530267464595201	0	ENSG00000037965	ENSG00000092529
RELB	ZNF106	-0.033891511053679102	1	ENSG00000104856	ENSG00000103994
ARNTL	ZNF106	0.0100530726601355	1	ENSG00000133794	ENSG00000103994
ZFX	SNAP23	-0.018881094091440901	1	ENSG00000005889	ENSG00000092531
RARB	SNAP23	-0.029897074808872701	1	ENSG00000077092	ENSG00000092531
TFAP2C	SNAP23	-0.061765245552440701	1	ENSG00000087510	ENSG00000092531
NFATC4	SNAP23	0.0141646142297159	1	ENSG00000100968	ENSG00000092531
ETV5	LRRC57	-0.0071707100764560909	1	ENSG00000244405	ENSG00000180979
RELA	LRRC57	0.0049847625054175101	1	ENSG00000173039	ENSG00000180979
ATF1	HAUS2	0.028814223667871501	1	ENSG00000123268	ENSG00000137814
REST	HAUS2	-0.027295243939706004	1	ENSG00000084093	ENSG00000137814
MAFB	STARD9	0.053381298547114799	1	ENSG00000204103	ENSG00000159433
RELB	STARD9	-0.036793447736753498	1	ENSG00000104856	ENSG00000159433
MLXIPL	STARD9	0.053129593622957702	1	ENSG00000009950	ENSG00000159433
FOSL1	STARD9	-0.041474055223629402	1	ENSG00000175592	ENSG00000159433
TFAP2B	CDAN1	0.023095998748560501	1	ENSG00000008196	ENSG00000140326
ZFX	CDAN1	0.040098723244666297	1	ENSG00000005889	ENSG00000140326
THAP1	TTBK2	0.0065429551177472204	1	ENSG00000131931	ENSG00000128881
FOXB1	TTBK2	0.0294599712921624	1	ENSG00000171956	ENSG00000128881
FOXO3	TTBK2	0.019813310456554802	1	ENSG00000118689	ENSG00000128881
ZFX	TTBK2	0.012873467497198999	1	ENSG00000005889	ENSG00000128881
FUBP1	UBR1	0.027202298750541101	1	ENSG00000162613	ENSG00000159459
FOXO1	UBR1	0.0090370713161473711	1	ENSG00000150907	ENSG00000159459
EHF	EPB42	0.025354232723899299	1	ENSG00000135373	ENSG00000166947
PLAG1	EPB42	0.042121181966155302	1	ENSG00000181690	ENSG00000166947
CTCFL	EPB42	0.015655526921078699	1	ENSG00000124092	ENSG00000166947
ETS1	TMEM62	-0.12759492223524099	1	ENSG00000134954	ENSG00000137842
TBX5	TMEM62	-0.060801153291547297	1	ENSG00000089225	ENSG00000137842
NHLH1	CCNDBP1	-0.0068029475673236396	1	ENSG00000171786	ENSG00000166946
FOXO3	CCNDBP1	0.069325245238448602	1	ENSG00000118689	ENSG00000166946
ELK3	CCNDBP1	-0.015510431950362599	1	ENSG00000111145	ENSG00000166946
SP4	TGM5	0.16074098643322698	1	ENSG00000105866	ENSG00000104055
TFDP1	TGM5	0.039618806264208502	1	ENSG00000198176	ENSG00000104055
CTCF	ATP5HP1	0.034303277132250003	0	ENSG00000102974	ENSG00000261679
MNT	ATP5HP1	0.018884290661926501	0	ENSG00000070444	ENSG00000261679
CTCF	TGM7	0.029609474118200901	0	ENSG00000102974	ENSG00000159495
CTCFL	TGM7	0.035834441856967901	0	ENSG00000124092	ENSG00000159495
SP4	LCMT2	0.0083064852872313504	1	ENSG00000105866	ENSG00000168806
ETV1	LCMT2	0.067917688826505396	1	ENSG00000006468	ENSG00000168806
WT1	ADAL	0.038595918155438995	1	ENSG00000184937	ENSG00000168803
SP4	ADAL	0.0161258195483595	1	ENSG00000105866	ENSG00000168803
SP2	ADAL	0.0094525111696057706	1	ENSG00000167182	ENSG00000168803
ZNF143	ADAL	0.055873432374771499	1	ENSG00000166478	ENSG00000168803
ZFX	ZSCAN29	0.017162607323792701	1	ENSG00000005889	ENSG00000140265
ZNF639	ZSCAN29	0.0051493326550850699	1	ENSG00000121864	ENSG00000140265
IRF9	TUBGCP4	-0.067833275489281905	1	ENSG00000213928	ENSG00000137822
SCRT2	TUBGCP4	-0.019481485912388099	1	ENSG00000215397	ENSG00000137822
CLOCK	TUBGCP4	0.025275569136921399	1	ENSG00000134852	ENSG00000137822
IRF8	TUBGCP4	-0.071986198155463602	1	ENSG00000140968	ENSG00000137822
PRRX2	RN7SL487P	-0.068531343652598498	0	ENSG00000167157	ENSG00000243871
THAP1	TP53BP1	0.018027709783466801	1	ENSG00000131931	ENSG00000067369
ZBTB7B	TP53BP1	0.059599422255776503	1	ENSG00000160685	ENSG00000067369
CEBPA	TP53BP1	-0.043478087003159097	1	ENSG00000245848	ENSG00000067369
ZFX	TP53BP1	0.0280584230639482	1	ENSG00000005889	ENSG00000067369
REL	MAP1A	-0.041340691274760005	1	ENSG00000162924	ENSG00000166963
RELA	MAP1A	-0.038775516245111698	1	ENSG00000173039	ENSG00000166963
EOMES	MAP1A	0.132003515094159	1	ENSG00000163508	ENSG00000166963
REL	MAP1A	-0.041340691274760005	1	ENSG00000162924	ENSG00000166963
RELA	MAP1A	-0.038775516245111698	1	ENSG00000173039	ENSG00000166963
EOMES	MAP1A	0.132003515094159	1	ENSG00000163508	ENSG00000166963
HOXB13	PPIP5K1	0.070009761776286303	0	ENSG00000159184	ENSG00000168781
EOMES	PPIP5K1	0.0264495257777418	0	ENSG00000163508	ENSG00000168781
IRF2	PPIP5K1	-0.0034567477458882197	0	ENSG00000168310	ENSG00000168781
CTCF	CKMT1B	0.008141747791661021	0	ENSG00000102974	ENSG00000237289
CTCF	STRC	0.026426902314291099	0	ENSG00000102974	ENSG00000242866
MNT	STRC	0.046960125825901998	0	ENSG00000070444	ENSG00000242866
HOXA10	CATSPER2	0.11016945658546799	0	ENSG00000253293	ENSG00000166762
IRF4	CKMT1A	0.018661281848477301	0	ENSG00000137265	ENSG00000223572
MNT	CKMT1A	0.012416487335454	0	ENSG00000070444	ENSG00000223572
HOXD13	CKMT1A	-0.034086647594158997	0	ENSG00000128714	ENSG00000223572
SPI1	CKMT1A	0.036383435226531299	0	ENSG00000066336	ENSG00000223572
WT1	PDIA3	-0.048285383782969003	1	ENSG00000184937	ENSG00000167004
IRF3	PDIA3	0.035318751524790498	1	ENSG00000126456	ENSG00000167004
KLF1	ELL3	0.14629641604347102	1	ENSG00000105610	ENSG00000128886
ETS2	ELL3	0.041076890713105302	1	ENSG00000157557	ENSG00000128886
KLF8	ELL3	0.066739452905310595	1	ENSG00000102349	ENSG00000128886
ZBTB7B	SERF2	-0.097847582743668393	1	ENSG00000160685	ENSG00000140264
ETS2	SERF2	0.070860615610674096	1	ENSG00000157557	ENSG00000140264
SREBF2	SERF2	0.063462600967095995	1	ENSG00000198911	ENSG00000140264
FIGLA	MFAP1	-0.0132592159654465	1	ENSG00000183733	ENSG00000140259
TLX1	WDR76	-0.13211793005678402	1	ENSG00000107807	ENSG00000092470
ZFX	WDR76	0.040690670936083098	1	ENSG00000005889	ENSG00000092470
PRDM14	FRMD5	-0.058696081320689403	1	ENSG00000147596	ENSG00000171877
HOXB6	FRMD5	0.0196704578008563	1	ENSG00000108511	ENSG00000171877
MAX	RP11-616K22.1	-0.084808160431951607	0	ENSG00000125952	ENSG00000250130
IRF9	CTDSPL2	0.0096891151097024501	1	ENSG00000213928	ENSG00000137770
IRF7	CTDSPL2	0.0082596978966124092	1	ENSG00000185507	ENSG00000137770
PPARA	CTDSPL2	-0.0075488910045825091	1	ENSG00000186951	ENSG00000137770
RFX5	EIF3J-AS1	0.058602905398044011	1	ENSG00000143390	ENSG00000179523
ZFX	EIF3J-AS1	0.018766385693443799	1	ENSG00000005889	ENSG00000179523
REST	EIF3J	-0.021522050823176202	1	ENSG00000084093	ENSG00000104131
PITX1	RP11-151N17.1	-0.093246741555835011	0	ENSG00000069011	ENSG00000259659
ETV5	SPG11	-0.0168126537877962	1	ENSG00000244405	ENSG00000104133
FOXJ2	SPG11	0.054569392243466401	1	ENSG00000065970	ENSG00000104133
RUNX1	SPG11	-0.0139915017399841	1	ENSG00000159216	ENSG00000104133
IRF5	PATL2	0.13464626657491899	1	ENSG00000128604	ENSG00000229474
ZNF219	PATL2	-0.16701242904599101	1	ENSG00000165804	ENSG00000229474
NFAT5	B2M	0.029073659643177902	1	ENSG00000102908	ENSG00000166710
ETV5	B2M	-0.121730556570548	1	ENSG00000244405	ENSG00000166710
IRF7	B2M	0.0734172654063074	1	ENSG00000185507	ENSG00000166710
IRF9	TRIM69	0.021489463485001199	1	ENSG00000213928	ENSG00000185880
IRF7	TRIM69	0.0296939014590837	1	ENSG00000185507	ENSG00000185880
IRF2	TRIM69	0.116749049201049	1	ENSG00000168310	ENSG00000185880
IRF3	TRIM69	0.081911507239850898	1	ENSG00000126456	ENSG00000185880
NR1I3	SORD2P	0.021309143601853001	1	ENSG00000143257	ENSG00000259479
NFKB2	SORD	-0.045919152049494101	1	ENSG00000077150	ENSG00000140263
ZSCAN16	DUOXA2	0.059029641782176803	1	ENSG00000196812	ENSG00000140274
ZNF282	DUOXA2	0.068489186484791797	1	ENSG00000170265	ENSG00000140274
LHX4	DUOXA2	0.043054867426825703	1	ENSG00000121454	ENSG00000140274
ATF7	DUOXA1	0.22739957531792998	0	ENSG00000170653	ENSG00000140254
LHX4	DUOXA1	0.0715328252565815	1	ENSG00000121454	ENSG00000140254
FIGLA	DUOX1	0.037719193259504902	1	ENSG00000183733	ENSG00000137857
ATF7	DUOX1	0.15259092499650798	1	ENSG00000170653	ENSG00000137857
ZBTB7A	SHF	0.0226968306173666	1	ENSG00000178951	ENSG00000138606
HOXC8	CTD-2651B20.7	-0.011203859470962399	1	ENSG00000037965	ENSG00000259932
CEBPZ	CTD-2651B20.3	0.100458576672734	1	ENSG00000115816	ENSG00000259520
RARA	SLC28A2	0.18275901757164301	0	ENSG00000131759	ENSG00000137860
CEBPG	GATM	0.059704921112878902	1	ENSG00000153879	ENSG00000171766
BHLHE40	GATM	0.33777368677738895	1	ENSG00000134107	ENSG00000171766
ARNT	GATM	0.084614552830534595	1	ENSG00000143437	ENSG00000171766
MEOX2	SPATA5L1	0.0412073512812808	1	ENSG00000106511	ENSG00000171763
NR2C2	SPATA5L1	-0.113267691212142	1	ENSG00000177463	ENSG00000171763
FOXP3	SPATA5L1	0.0476460017568551	1	ENSG00000049768	ENSG00000171763
FOSL2	C15orf48	0.59027071425400102	1	ENSG00000075426	ENSG00000166920
FOS	C15orf48	0.041988645112410898	1	ENSG00000170345	ENSG00000166920
FOSL1	C15orf48	0.14817395167334699	1	ENSG00000175592	ENSG00000166920
SRF	RP11-519G16.5	0.15096143613704199	1	ENSG00000112658	ENSG00000259342
CREM	RP11-519G16.5	0.047271985086105098	1	ENSG00000095794	ENSG00000259342
FOSL2	RP11-519G16.3	0.27185937447683001	1	ENSG00000075426	ENSG00000259354
HIVEP1	RP11-519G16.3	0.107889579534149	1	ENSG00000095951	ENSG00000259354
RELB	RP11-519G16.3	0.043249444496538898	1	ENSG00000104856	ENSG00000259354
NR2F1	SLC30A4	-0.102852200659724	1	ENSG00000175745	ENSG00000104154
REL	SLC30A4	-0.0119991532437484	1	ENSG00000162924	ENSG00000104154
POU2F2	RP11-96O20.5	0.18961943095230102	0	ENSG00000028277	ENSG00000275709
NFAT5	BLOC1S6	-0.091602849442518397	1	ENSG00000102908	ENSG00000104164
ETV5	BLOC1S6	0.0086424719480819399	1	ENSG00000244405	ENSG00000104164
TBX5	BLOC1S6	0.077781467181366803	1	ENSG00000089225	ENSG00000104164
IRF9	SQRDL	0.084712148653371594	1	ENSG00000213928	ENSG00000137767
MLXIPL	SQRDL	-0.061163625450838699	1	ENSG00000009950	ENSG00000137767
IRF2	SQRDL	0.050421454557953098	1	ENSG00000168310	ENSG00000137767
IRF3	SQRDL	0.130290774182032	1	ENSG00000126456	ENSG00000137767
CTCF	SEMA6D	0.030686120381438801	1	ENSG00000102974	ENSG00000137872
IRF4	SEMA6D	0.051521054488321699	1	ENSG00000137265	ENSG00000137872
MNT	SEMA6D	0.055670977590193502	1	ENSG00000070444	ENSG00000137872
EHF	CTD-2050N2.1	0.0075342567443234705	0	ENSG00000135373	ENSG00000259221
THRA	RP11-142J21.1	0.025864298599381001	0	ENSG00000126351	ENSG00000259360
BCL11A	LINC01491	0.0120281138650881	1	ENSG00000119866	ENSG00000259572
SPI1	LINC01491	0.014487249318287199	1	ENSG00000066336	ENSG00000259572
MNT	SLC24A5	0.020362644412964401	1	ENSG00000070444	ENSG00000188467
SPI1	SLC24A5	0.040625898748252599	1	ENSG00000066336	ENSG00000188467
ZFX	MYEF2	0.027436299074422899	1	ENSG00000005889	ENSG00000104177
ETV7	MYEF2	-0.038612733091601903	1	ENSG00000010030	ENSG00000104177
HOXB6	MYEF2	0.0113427161430116	1	ENSG00000108511	ENSG00000104177
IRF4	CTXN2	0.00428363366153182	1	ENSG00000137265	ENSG00000233932
MNT	CTXN2	0.048514804326815	1	ENSG00000070444	ENSG00000233932
SPI1	CTXN2	0.0182189788297186	1	ENSG00000066336	ENSG00000233932
EHF	SLC12A1	0.043304737444942502	1	ENSG00000135373	ENSG00000074803
CTCF	SLC12A1	0.0274482441584936	1	ENSG00000102974	ENSG00000074803
IRF4	SLC12A1	0.058789323320039201	1	ENSG00000137265	ENSG00000074803
MNT	SLC12A1	0.059492590894296503	1	ENSG00000070444	ENSG00000074803
MAZ	RP11-154J22.1	0.0117161919031037	1	ENSG00000103495	ENSG00000259488
TFDP1	RP11-154J22.1	0.012570379894546801	1	ENSG00000198176	ENSG00000259488
SP3	RP11-154J22.1	0.0095255818778195202	1	ENSG00000172845	ENSG00000259488
WT1	DUT	0.13305671763365201	1	ENSG00000184937	ENSG00000128951
JUND	DUT	-0.064797964041027001	0	ENSG00000130522	ENSG00000128951
KLF15	FBN1	0.15757201666039899	1	ENSG00000163884	ENSG00000166147
ASCL2	FBN1	0.14361008373463199	1	ENSG00000183734	ENSG00000166147
ZIC4	FBN1	0.17975381206090099	1	ENSG00000174963	ENSG00000166147
PLAG1	CTD-3247H4.2	0.0083306224753382091	0	ENSG00000181690	ENSG00000274654
SMAD1	CEP152	-0.087652899592487898	1	ENSG00000170365	ENSG00000103995
FOXO1	CEP152	0.063637334914942903	1	ENSG00000150907	ENSG00000103995
TBX15	SHC4	0.034529368494293299	1	ENSG00000092607	ENSG00000185634
TFAP2A	EID1	-0.022324326830419301	1	ENSG00000137203	ENSG00000255302
SMAD4	SECISBP2L	-0.0182376503432994	1	ENSG00000141646	ENSG00000138593
TCF7L1	SECISBP2L	0.0038635041824314703	1	ENSG00000152284	ENSG00000138593
FOXP3	RN7SL577P	-0.097687372778467202	0	ENSG00000049768	ENSG00000265942
KLF12	RN7SL577P	0.0282605786357416	0	ENSG00000118922	ENSG00000265942
HESX1	RP11-325E5.1	-0.095045189230138299	0	ENSG00000163666	ENSG00000259656
SMAD1	COPS2	-0.059425091995985599	1	ENSG00000170365	ENSG00000166200
ONECUT3	COPS2	0.0364834945275605	1	ENSG00000205922	ENSG00000166200
GATA2	GALK2	0.071580955980607194	1	ENSG00000179348	ENSG00000156958
RORA	GALK2	0.0783337258515934	1	ENSG00000069667	ENSG00000156958
TFAP2C	RP11-325E5.4	0.0201006896098718	0	ENSG00000087510	ENSG00000259545
SP4	FAM227B	0.024755177366511501	1	ENSG00000105866	ENSG00000166262
TFDP1	FAM227B	0.0197322960687938	1	ENSG00000198176	ENSG00000166262
NR2F2	RP11-295H24.3	0.043528656255616298	0	ENSG00000185551	ENSG00000259531
EHF	FGF7	0.017379672533116199	1	ENSG00000135373	ENSG00000140285
WT1	DTWD1	0.086062413607330093	1	ENSG00000184937	ENSG00000104047
RFX4	DTWD1	0.028107214978563399	1	ENSG00000111783	ENSG00000104047
HIVEP1	DTWD1	-0.016919493956365099	1	ENSG00000095951	ENSG00000104047
HGNC:9982	DTWD1	0.027465507461043301	1	ENSG00000132005	ENSG00000104047
MBD2	CTD-2647E9.1	-0.021738591469087899	0	ENSG00000134046	ENSG00000259388
THRB	CTD-2647E9.1	0.073095565375918103	0	ENSG00000151090	ENSG00000259388
RUNX1	ATP8B4	0.027497331606000899	1	ENSG00000159216	ENSG00000104043
E2F8	ATP8B4	0.076354456912932703	1	ENSG00000129173	ENSG00000104043
MAFB	ATP8B4	0.021096912012066898	1	ENSG00000204103	ENSG00000104043
MAF	CTD-2647E9.3	0.18182037519989899	0	ENSG00000178573	ENSG00000259188
MAFB	CTD-2647E9.3	0.0773730831576315	0	ENSG00000204103	ENSG00000259188
HOXC6	RNA5SP394	-0.10398006737980099	0	ENSG00000197757	ENSG00000201086
TP53	SLC27A2	-0.031268099802367798	1	ENSG00000141510	ENSG00000140284
ASCL2	SLC27A2	0.037010432980835298	1	ENSG00000183734	ENSG00000140284
HESX1	SLC27A2	-0.025940727552236	1	ENSG00000163666	ENSG00000140284
BARHL1	SLC27A2	0.18333738351256798	1	ENSG00000125492	ENSG00000140284
EHF	HDC	0.0237408381383153	1	ENSG00000135373	ENSG00000140287
IRF4	HDC	0.0097589694543115998	1	ENSG00000137265	ENSG00000140287
BCL11A	HDC	0.01168898849085	1	ENSG00000119866	ENSG00000140287
MNT	HDC	0.0591433260137781	1	ENSG00000070444	ENSG00000140287
ETV5	GABPB1	-0.0541851131442634	1	ENSG00000244405	ENSG00000104064
RUNX1	GABPB1	-0.08613282462255499	1	ENSG00000159216	ENSG00000104064
NFKB2	GABPB1	0.039943917103475703	1	ENSG00000077150	ENSG00000104064
PPARA	GABPB1-AS1	0.13964510220414902	1	ENSG00000186951	ENSG00000244879
CTCF	AHCYP7	0.013189744445391401	0	ENSG00000102974	ENSG00000259465
ZIC1	USP8	-0.051555183700601498	1	ENSG00000152977	ENSG00000138592
VDR	USP8	-0.0097974655977234003	1	ENSG00000111424	ENSG00000138592
HINFP	USP8	0.0082500447728206701	1	ENSG00000172273	ENSG00000138592
RORA	RNA5SP395	0.079131760194072295	0	ENSG00000069667	ENSG00000252376
RORA	RP11-562A8.1	0.065399453209530806	0	ENSG00000069667	ENSG00000242737
MEOX2	USP50	-0.111737826622792	0	ENSG00000106511	ENSG00000170236
ZSCAN16	TRPM7	-0.012016858290796399	1	ENSG00000196812	ENSG00000092439
NHLH1	TRPM7	-0.035546651620166202	1	ENSG00000171786	ENSG00000092439
NFAT5	SPPL2A	0.035282874824741801	1	ENSG00000102908	ENSG00000138600
IRF7	SPPL2A	0.041280458082005297	1	ENSG00000185507	ENSG00000138600
REL	SPPL2A	0.10427770322511301	1	ENSG00000162924	ENSG00000138600
NFKB1	SPPL2A	0.023050987269116901	1	ENSG00000109320	ENSG00000138600
IRF2	SPPL2A	0.12124088062511001	1	ENSG00000168310	ENSG00000138600
RELA	RP11-507J18.2	0.00477088501336721	0	ENSG00000173039	ENSG00000259773
ETV4	CTD-2378E12.1	0.032409039176363397	1	ENSG00000175832	ENSG00000273674
SPIB	CTD-2378E12.1	0.020920155632058301	1	ENSG00000269404	ENSG00000273674
SPI1	CTD-2378E12.1	0.040577570225496302	1	ENSG00000066336	ENSG00000273674
FOXP3	AP4E1	0.037739001732747302	1	ENSG00000049768	ENSG00000081014
LMX1B	AP4E1	0.039760520576098302	1	ENSG00000136944	ENSG00000081014
KLF12	AP4E1	-0.017331397109454	1	ENSG00000118922	ENSG00000081014
NR2F6	TNFAIP8L3	0.127568044344088	1	ENSG00000160113	ENSG00000183578
NR2F2	TNFAIP8L3	0.115683805307026	1	ENSG00000185551	ENSG00000183578
ELK3	TNFAIP8L3	-0.066812660968756196	1	ENSG00000111145	ENSG00000183578
BCL11A	CYP19A1	0.035891177956120401	1	ENSG00000119866	ENSG00000137869
PLAG1	CYP19A1	0.045284016913071497	1	ENSG00000181690	ENSG00000137869
PGR	CYP19A1	0.132017126539101	1	ENSG00000082175	ENSG00000137869
IRF4	GLDN	0.017228599522940698	1	ENSG00000137265	ENSG00000186417
BCL11A	GLDN	0.021479692630312502	1	ENSG00000119866	ENSG00000186417
MAFF	DMXL2	0.198848556866415	1	ENSG00000185022	ENSG00000104093
MAFF	RP11-707P17.2	0.080566157029702698	0	ENSG00000185022	ENSG00000259668
IRF8	SCG3	0.030264158623722	1	ENSG00000140968	ENSG00000104112
STAT4	SCG3	0.28744676922146695	1	ENSG00000138378	ENSG00000104112
BCL11A	RP11-313P18.2	0.0112406895830768	1	ENSG00000119866	ENSG00000259241
SPI1	RP11-313P18.2	0.071001343233015199	1	ENSG00000066336	ENSG00000259241
IRF7	LYSMD2	0.096127231761173201	1	ENSG00000185507	ENSG00000140280
IRF2	LYSMD2	0.10188737328032499	1	ENSG00000168310	ENSG00000140280
EGR4	TMOD2	0.126953531878229	1	ENSG00000135625	ENSG00000128872
HOXB2	TMOD2	0.21013920327532801	1	ENSG00000173917	ENSG00000128872
